date,close,cash,shares,market_value,total_value,unrealized_pnl
2021-05-13 07:00:00,36.33,3333.8870000243187,3549800,128964234.0,128967567.88700002,5537687.999999983
2021-05-14 07:00:00,36.67,3333.8870000243187,3549800,130171166.0,130174499.88700002,6744619.999999995
2021-05-17 07:00:00,37.06,3333.8870000243187,3549800,131555588.00000001,131558921.88700004,8129041.999999997
2021-05-18 07:00:00,37.62,3333.8870000243187,3549800,133543475.99999999,133546809.88700001,10116929.99999998
2021-05-19 07:00:00,39.27,3333.8870000243187,3549800,139400646.0,139403979.88700002,15974100.0
2021-05-20 07:00:00,41.3,3333.8870000243187,3549800,146606740.0,146610073.88700002,23180193.999999978
2021-05-21 07:00:00,40.56,3333.8870000243187,3549800,143979888.0,143983221.88700002,20553341.999999996
2021-05-24 07:00:00,40.43,3333.8870000243187,3549800,143518414.0,143521747.88700002,20091867.99999999
2021-05-25 07:00:00,40.56,3333.8870000243187,3549800,143979888.0,143983221.88700002,20553341.999999996
2021-05-26 07:00:00,41.21,3333.8870000243187,3549800,146287258.0,146290591.88700002,22860711.999999993
2021-05-27 07:00:00,40.56,3333.8870000243187,3549800,143979888.0,143983221.88700002,20553341.999999996
2021-05-28 07:00:00,41.0,3333.8870000243187,3549800,145541800.0,145545133.88700002,22115253.99999999
2021-05-31 07:00:00,42.34,3333.8870000243187,3549800,150298532.0,150301865.88700002,26871986.0
2021-06-01 07:00:00,43.74,3333.8870000243187,3549800,155268252.0,155271585.88700002,31841705.999999996
2021-06-02 07:00:00,42.94,3333.8870000243187,3549800,152428412.0,152431745.88700002,29001865.99999998
2021-06-03 07:00:00,42.79,3333.8870000243187,3549800,151895942.0,151899275.88700002,28469395.999999985
2021-06-04 07:00:00,42.54,3333.8870000243187,3549800,151008492.0,151011825.88700002,27581945.999999985
2021-06-07 07:00:00,41.53,3333.8870000243187,3549800,147423194.0,147426527.88700002,23996647.999999993
2021-06-08 07:00:00,40.58,3333.8870000243187,3549800,144050884.0,144054217.88700002,20624337.99999998
2021-06-09 07:00:00,41.03,3333.8870000243187,3549800,145648294.0,145651627.88700002,22221747.999999993
2021-06-10 07:00:00,41.13,3333.8870000243187,3549800,146003274.0,146006607.88700002,22576727.999999996
2021-06-11 07:00:00,41.94,3333.8870000243187,3549800,148878612.0,148881945.88700002,25452065.99999998
2021-06-14 07:00:00,42.08,3333.8870000243187,3549800,149375584.0,149378917.88700002,25949037.99999998
2021-06-15 07:00:00,41.78,3333.8870000243187,3549800,148310644.0,148313977.88700002,24884097.999999993
2021-06-16 07:00:00,41.73,3333.8870000243187,3549800,148133154.0,148136487.88700002,24706607.999999978
2021-06-17 07:00:00,41.48,3333.8870000243187,3549800,147245704.0,147249037.88700002,23819157.999999978
2021-06-18 07:00:00,42.08,147840221.579,0,0.0,147840221.579,0.0
2021-06-21 07:00:00,42.99,147840221.579,0,0.0,147840221.579,0.0
2021-06-22 07:00:00,42.89,1987.0349999964237,3415600,146495084.0,146497071.035,-1195460.000000005
2021-06-23 07:00:00,42.64,1987.0349999964237,3415600,145641184.0,145643171.035,-2049360.000000005
2021-06-24 07:00:00,42.54,1987.0349999964237,3415600,145299624.0,145301611.035,-2390920.00000001
2021-06-25 07:00:00,42.79,1987.0349999964237,3415600,146153524.0,146155511.035,-1537020.0000000098
2021-06-28 07:00:00,43.04,1987.0349999964237,3415600,147007424.0,147009411.035,-683120.0000000097
2021-06-29 07:00:00,44.5,1987.0349999964237,3415600,151994200.0,151996187.035,4303655.9999999935
2021-06-30 07:00:00,44.2,1987.0349999964237,3415600,150969520.0,150971507.035,3278976.000000003
2021-07-01 07:00:00,44.65,1987.0349999964237,3415600,152506540.0,152508527.035,4815995.999999988
2021-07-02 07:00:00,46.15,1987.0349999964237,3415600,157629940.0,157631927.035,9939395.999999989
2021-07-05 07:00:00,46.56,1987.0349999964237,3415600,159030336.0,159032323.035,11339792.000000002
2021-07-06 07:00:00,43.69,1987.0349999964237,3415600,149227564.0,149229551.035,1537019.9999999853
2021-07-07 07:00:00,45.45,1987.0349999964237,3415600,155239020.0,155241007.035,7548476.000000003
2021-07-08 07:00:00,45.1,1987.0349999964237,3415600,154043560.0,154045547.035,6353015.999999998
2021-07-09 07:00:00,45.05,1987.0349999964237,3415600,153872780.0,153874767.035,6182235.999999983
2021-07-12 07:00:00,43.24,1987.0349999964237,3415600,147690544.0,147692531.035,0.0
2021-07-13 07:00:00,43.69,1987.0349999964237,3415600,149227564.0,149229551.035,1537019.9999999853
2021-07-14 07:00:00,42.79,1987.0349999964237,3415600,146153524.0,146155511.035,-1537020.0000000098
2021-07-15 07:00:00,42.89,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-16 07:00:00,43.59,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-19 07:00:00,42.54,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-20 07:00:00,43.59,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-21 07:00:00,43.49,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-22 07:00:00,44.9,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-23 07:00:00,45.45,145011011.78699997,0,0.0,145011011.78699997,0.0
2021-07-26 07:00:00,47.06,105.74699997901917,3194400,150328464.0,150328569.74699998,5462424.000000003
2021-07-27 07:00:00,46.81,105.74699997901917,3194400,149529864.0,149529969.74699998,4663824.000000003
2021-07-28 07:00:00,46.2,105.74699997901917,3194400,147581280.0,147581385.74699998,2715240.0000000047
2021-07-29 07:00:00,46.91,105.74699997901917,3194400,149849304.0,149849409.74699998,4983263.999999984
2021-07-30 07:00:00,47.21,105.74699997901917,3194400,150807624.0,150807729.74699998,5941583.999999998
2021-08-02 07:00:00,48.01,105.74699997901917,3194400,153363144.0,153363249.74699998,8497103.999999989
2021-08-03 07:00:00,48.11,105.74699997901917,3194400,153682584.0,153682689.74699998,8816543.999999994
2021-08-04 07:00:00,48.01,105.74699997901917,3194400,153363144.0,153363249.74699998,8497103.999999989
2021-08-05 07:00:00,48.51,105.74699997901917,3194400,154960344.0,154960449.74699998,10094303.999999989
2021-08-06 07:00:00,48.51,105.74699997901917,3194400,154960344.0,154960449.74699998,10094303.999999989
2021-08-09 07:00:00,48.97,105.74699997901917,3194400,156429768.0,156429873.74699998,11563727.999999993
2021-08-10 07:00:00,49.12,105.74699997901917,3194400,156908928.0,156909033.74699998,12042887.999999987
2021-08-11 07:00:00,48.26,105.74699997901917,3194400,154161744.0,154161849.74699998,9295703.999999989
2021-08-12 07:00:00,47.11,105.74699997901917,3194400,150488184.0,150488289.74699998,5622143.9999999935
2021-08-13 07:00:00,47.71,105.74699997901917,3194400,152404824.0,152404929.74699998,7538783.999999998
2021-08-16 07:00:00,48.02,105.74699997901917,3194400,153395088.0,153395193.74699998,8529048.000000006
2021-08-17 07:00:00,47.61,105.74699997901917,3194400,152085384.0,152085489.74699998,7219343.9999999935
2021-08-18 07:00:00,47.71,105.74699997901917,3194400,152404824.0,152404929.74699998,7538783.999999998
2021-08-19 07:00:00,47.96,105.74699997901917,3194400,153203424.0,153203529.74699998,8337383.999999998
2021-08-20 07:00:00,47.1,105.74699997901917,3194400,150456240.0,150456345.74699998,5590200.0
2021-08-23 07:00:00,46.19,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-24 07:00:00,46.64,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-25 07:00:00,46.64,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-26 07:00:00,46.39,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-27 07:00:00,46.7,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-30 07:00:00,46.8,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-08-31 07:00:00,46.9,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-09-01 07:00:00,46.9,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-09-06 07:00:00,48.17,149677231.58699995,0,0.0,149677231.58699995,0.0
2021-09-07 07:00:00,47.46,1524.4059999585152,3091300,146713098.0,146714622.40599996,-2813082.9999999893
2021-09-08 07:00:00,47.25,1524.4059999585152,3091300,146063925.0,146065449.40599996,-3462255.999999992
2021-09-09 07:00:00,47.3,145773321.55599993,0,0.0,145773321.55599993,0.0
2021-09-10 07:00:00,47.46,145773321.55599993,0,0.0,145773321.55599993,0.0
2021-09-13 07:00:00,47.2,145773321.55599993,0,0.0,145773321.55599993,0.0
2021-09-14 07:00:00,47.61,145773321.55599993,0,0.0,145773321.55599993,0.0
2021-09-15 07:00:00,47.76,2989.8489999473095,3058700,146083512.0,146086501.84899995,458804.99999999563
2021-09-16 07:00:00,48.06,2989.8489999473095,3058700,147001122.0,147004111.84899995,1376415.0000000086
2021-09-17 07:00:00,48.57,2989.8489999473095,3058700,148561059.0,148564048.84899995,2936352.000000003
2021-09-20 07:00:00,47.91,2989.8489999473095,3058700,146542317.0,146545306.84899995,917609.9999999913
2021-09-21 07:00:00,47.46,2989.8489999473095,3058700,145165902.0,145168891.84899995,-458804.99999999563
2021-09-22 07:00:00,47.3,2989.8489999473095,3058700,144676510.0,144679499.84899995,-948197.000000007
2021-09-23 07:00:00,47.25,2989.8489999473095,3058700,144523575.0,144526564.84899995,-1101131.9999999984
2021-09-24 07:00:00,47.05,2989.8489999473095,3058700,143911835.0,143914824.84899995,-1712872.000000007
2021-09-27 07:00:00,46.75,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-09-28 07:00:00,47.2,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-09-29 07:00:00,47.3,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-09-30 07:00:00,47.2,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-10-01 07:00:00,47.15,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-10-04 07:00:00,48.02,143932259.43899992,0,0.0,143932259.43899992,0.0
2021-10-05 07:00:00,47.91,1254.2209999263287,2981900,142862829.0,142864083.22099993,-924389.0000000068
2021-10-06 07:00:00,47.91,1254.2209999263287,2981900,142862829.0,142864083.22099993,-924389.0000000068
2021-10-07 07:00:00,47.86,1254.2209999263287,2981900,142713734.0,142714988.22099993,-1073483.9999999984
2021-10-08 07:00:00,50.2,1254.2209999263287,2981900,149691380.0,149692634.22099993,5904162.000000012
2021-10-11 07:00:00,50.35,1254.2209999263287,2981900,150138665.0,150139919.22099993,6351447.000000007
2021-10-12 07:00:00,50.25,1254.2209999263287,2981900,149840475.0,149841729.22099993,6053257.000000004
2021-10-13 07:00:00,50.45,1254.2209999263287,2981900,150436855.0,150438109.22099993,6649637.000000012
2021-10-14 07:00:00,50.15,1254.2209999263287,2981900,149542285.0,149543539.22099993,5755066.999999999
2021-10-15 07:00:00,50.2,1254.2209999263287,2981900,149691380.0,149692634.22099993,5904162.000000012
2021-10-18 07:00:00,50.25,1254.2209999263287,2981900,149840475.0,149841729.22099993,6053257.000000004
2021-10-19 07:00:00,50.04,1254.2209999263287,2981900,149214276.0,149215530.22099993,5427058.000000001
2021-10-20 07:00:00,49.54,1254.2209999263287,2981900,147723326.0,147724580.22099993,3936108.000000001
2021-10-21 07:00:00,49.08,1254.2209999263287,2981900,146351652.0,146352906.22099993,2564433.999999998
2021-10-22 07:00:00,48.83,1254.2209999263287,2981900,145606177.0,145607431.22099993,1818958.9999999984
2021-10-25 07:00:00,48.17,1254.2209999263287,2981900,143638123.0,143639377.22099993,-149094.99999999153
2021-10-26 07:00:00,49.18,143500897.78499994,0,0.0,143500897.78499994,0.0
2021-10-27 07:00:00,49.84,143500897.78499994,0,0.0,143500897.78499994,0.0
2021-10-28 07:00:00,49.74,2750.9929999411106,2876300,143067162.0,143069912.99299994,-287630.0000000041
2021-10-29 07:00:00,49.18,2750.9929999411106,2876300,141456434.0,141459184.99299994,-1898358.0000000107
2021-11-01 07:00:00,48.62,2750.9929999411106,2876300,139845706.0,139848456.99299994,-3509086.000000017
2021-11-02 07:00:00,48.78,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-03 07:00:00,48.78,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-04 07:00:00,48.72,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-05 07:00:00,49.54,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-08 07:00:00,49.44,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-09 07:00:00,48.93,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-10 07:00:00,49.23,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-11 07:00:00,48.72,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-12 07:00:00,49.74,139138183.47099993,0,0.0,139138183.47099993,0.0
2021-11-15 07:00:00,49.38,1991.2759999334812,2780500,137301090.0,137303081.27599993,-1696104.9999999984
2021-11-16 07:00:00,49.89,1991.2759999334812,2780500,138719145.0,138721136.27599993,-278050.00000000396
2021-11-17 07:00:00,49.89,1991.2759999334812,2780500,138719145.0,138721136.27599993,-278050.00000000396
2021-11-18 07:00:00,48.98,1991.2759999334812,2780500,136188890.0,136190881.27599993,-2808305.0000000144
2021-11-19 07:00:00,48.37,1991.2759999334812,2780500,134492785.0,134494776.27599993,-4504410.000000013
2021-11-22 07:00:00,48.22,134503284.60599992,0,0.0,134503284.60599992,0.0
2021-11-23 07:00:00,49.03,134503284.60599992,0,0.0,134503284.60599992,0.0
2021-11-24 07:00:00,49.69,134503284.60599992,0,0.0,134503284.60599992,0.0
2021-11-25 07:00:00,50.76,795.4849999248981,2687900,136437804.0,136438599.48499992,2069682.9999999893
2021-11-26 07:00:00,50.2,795.4849999248981,2687900,134932580.0,134933375.48499992,564459.0000000023
2021-11-29 07:00:00,49.79,795.4849999248981,2687900,133830541.0,133831336.48499992,-537580.0000000077
2021-11-30 07:00:00,49.28,795.4849999248981,2687900,132459712.0,132460507.48499992,-1908409.0000000023
2021-12-01 07:00:00,49.84,795.4849999248981,2687900,133964936.00000001,133965731.48499994,-403184.99999999616
2021-12-02 07:00:00,49.33,795.4849999248981,2687900,132594107.0,132594902.48499992,-1774014.00000001
2021-12-03 07:00:00,48.47,795.4849999248981,2687900,130282513.0,130283308.48499992,-4085608.0000000084
2021-12-06 07:00:00,47.96,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-07 07:00:00,48.72,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-08 07:00:00,48.52,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-09 07:00:00,49.23,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-10 07:00:00,48.62,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-13 07:00:00,48.72,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-14 07:00:00,48.57,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-15 07:00:00,48.67,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-16 07:00:00,48.47,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-17 07:00:00,48.93,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-20 07:00:00,48.62,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-21 07:00:00,48.32,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-22 07:00:00,48.22,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-23 07:00:00,47.3,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-24 07:00:00,47.61,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-27 07:00:00,47.96,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-28 07:00:00,47.96,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-29 07:00:00,47.51,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-30 07:00:00,47.51,130022743.45899993,0,0.0,130022743.45899993,0.0
2021-12-31 07:00:00,47.2,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-04 07:00:00,47.46,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-05 07:00:00,47.51,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-06 07:00:00,47.46,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-07 07:00:00,47.41,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-10 07:00:00,46.7,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-11 07:00:00,45.43,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-12 07:00:00,45.48,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-13 07:00:00,46.75,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-14 07:00:00,46.34,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-17 07:00:00,45.17,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-18 07:00:00,44.72,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-19 07:00:00,44.82,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-20 07:00:00,45.07,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-21 07:00:00,44.77,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-24 07:00:00,43.29,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-25 07:00:00,43.9,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-26 07:00:00,43.65,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-27 07:00:00,43.6,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-01-28 07:00:00,45.43,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-02-07 07:00:00,45.43,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-02-08 07:00:00,45.98,130022743.45899993,0,0.0,130022743.45899993,0.0
2022-02-09 07:00:00,46.04,4368.972999930382,2790900,128493036.0,128497404.97299993,-1395450.0
2022-02-10 07:00:00,46.7,4368.972999930382,2790900,130335030.00000001,130339398.97299995,446544.0000000103
2022-02-11 07:00:00,46.49,4368.972999930382,2790900,129748941.0,129753309.97299993,-139544.99999999205
2022-02-14 07:00:00,46.19,4368.972999930382,2790900,128911671.0,128916039.97299993,-976815.000000004
2022-02-15 07:00:00,46.24,4368.972999930382,2790900,129051216.0,129055584.97299993,-837269.9999999921
2022-02-16 07:00:00,46.34,4368.972999930382,2790900,129330306.00000001,129334674.97299995,-558179.9999999881
2022-02-17 07:00:00,47.1,4368.972999930382,2790900,131451390.0,131455758.97299993,1562904.0000000063
2022-02-18 07:00:00,46.8,4368.972999930382,2790900,130614119.99999999,130618488.97299992,725633.9999999944
2022-02-21 07:00:00,47.46,4368.972999930382,2790900,132456114.0,132460482.97299993,2567628.0000000047
2022-02-22 07:00:00,47.15,4368.972999930382,2790900,131590935.0,131595303.97299993,1702448.9999999984
2022-02-23 07:00:00,47.2,4368.972999930382,2790900,131730480.00000001,131734848.97299995,1841994.0000000102
2022-02-24 07:00:00,46.7,4368.972999930382,2790900,130335030.00000001,130339398.97299995,446544.0000000103
2022-02-25 07:00:00,46.85,4368.972999930382,2790900,130753665.0,130758033.97299993,865179.0000000064
2022-02-28 07:00:00,47.36,4368.972999930382,2790900,132177024.0,132181392.97299993,2288538.000000001
2022-03-01 07:00:00,47.41,4368.972999930382,2790900,132316568.99999999,132320937.97299992,2428082.999999993
2022-03-02 07:00:00,47.25,4368.972999930382,2790900,131870025.0,131874393.97299993,1981539.0000000023
2022-03-03 07:00:00,47.41,4368.972999930382,2790900,132316568.99999999,132320937.97299992,2428082.999999993
2022-03-04 07:00:00,47.46,4368.972999930382,2790900,132456114.0,132460482.97299993,2567628.0000000047
2022-03-07 07:00:00,47.61,4368.972999930382,2790900,132874749.0,132879117.97299993,2986263.000000001
2022-03-08 07:00:00,48.12,4368.972999930382,2790900,134298108.0,134302476.97299993,4409621.999999995
2022-03-09 07:00:00,48.47,4368.972999930382,2790900,135274923.0,135279291.97299993,5386436.999999999
2022-03-10 07:00:00,48.02,4368.972999930382,2790900,134019018.00000001,134023386.97299995,4130532.000000011
2022-03-11 07:00:00,47.3,4368.972999930382,2790900,132009569.99999999,132013938.97299992,2121083.9999999944
2022-03-14 07:00:00,46.59,4368.972999930382,2790900,130028031.00000001,130032399.97299995,139545.0000000119
2022-03-15 07:00:00,46.19,129772343.91099994,0,0.0,129772343.91099994,0.0
2022-03-16 07:00:00,46.49,129772343.91099994,0,0.0,129772343.91099994,0.0
2022-03-17 07:00:00,46.7,129772343.91099994,0,0.0,129772343.91099994,0.0
2022-03-18 07:00:00,48.27,129772343.91099994,0,0.0,129772343.91099994,0.0
2022-03-21 07:00:00,48.37,141.35099993646145,2683000,129776710.0,129776851.35099994,134149.99999999237
2022-03-22 07:00:00,48.93,141.35099993646145,2683000,131279190.0,131279331.35099994,1636629.9999999984
2022-03-23 07:00:00,48.98,141.35099993646145,2683000,131413339.99999999,131413481.35099992,1770779.999999991
2022-03-24 07:00:00,48.72,141.35099993646145,2683000,130715760.0,130715901.35099994,1073199.9999999963
2022-03-25 07:00:00,48.57,141.35099993646145,2683000,130313310.0,130313451.35099994,670750.0
2022-03-28 07:00:00,49.79,141.35099993646145,2683000,133586570.0,133586711.35099994,3944009.9999999967
2022-03-29 07:00:00,53.24,141.35099993646145,2683000,142842920.0,142843061.35099995,13200360.000000004
2022-03-30 07:00:00,53.8,141.35099993646145,2683000,144345400.0,144345541.35099995,14702839.99999999
2022-03-31 07:00:00,54.31,141.35099993646145,2683000,145713730.0,145713871.35099995,16071170.000000006
2022-04-01 07:00:00,56.34,141.35099993646145,2683000,151160220.0,151160361.35099995,21517660.000000007
2022-04-04 07:00:00,55.48,141.35099993646145,2683000,148852840.0,148852981.35099995,19210279.999999993
2022-04-05 07:00:00,55.32,141.35099993646145,2683000,148423560.0,148423701.35099995,18781000.0
2022-04-06 07:00:00,57.35,141.35099993646145,2683000,153870050.0,153870191.35099995,24227490.000000004
2022-04-07 07:00:00,57.51,141.35099993646145,2683000,154299330.0,154299471.35099995,24656769.999999993
2022-04-08 07:00:00,55.07,141.35099993646145,2683000,147752810.0,147752951.35099995,18110250.0
2022-04-12 07:00:00,55.73,141.35099993646145,2683000,149523590.0,149523731.35099995,19881029.999999993
2022-04-13 07:00:00,58.42,141.35099993646145,2683000,156740860.0,156741001.35099995,27098300.000000004
2022-04-14 07:00:00,59.18,141.35099993646145,2683000,158779940.0,158780081.35099995,29137380.0
2022-04-15 07:00:00,58.37,141.35099993646145,2683000,156606710.0,156606851.35099995,26964149.999999993
2022-04-18 07:00:00,58.62,141.35099993646145,2683000,157277460.0,157277601.35099995,27634899.999999993
2022-04-19 07:00:00,56.85,141.35099993646145,2683000,152528550.0,152528691.35099995,22885990.000000004
2022-04-20 07:00:00,56.85,141.35099993646145,2683000,152528550.0,152528691.35099995,22885990.000000004
2022-04-21 07:00:00,56.85,141.35099993646145,2683000,152528550.0,152528691.35099995,22885990.000000004
2022-04-22 07:00:00,56.39,141.35099993646145,2683000,151294370.0,151294511.35099995,21651810.0
2022-04-25 07:00:00,52.48,141.35099993646145,2683000,140803840.0,140803981.35099995,11161279.99999999
2022-04-26 07:00:00,52.94,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-04-27 07:00:00,52.28,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-04-28 07:00:00,53.55,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-04-29 07:00:00,53.29,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-04 07:00:00,53.04,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-05 07:00:00,53.14,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-06 07:00:00,50.86,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-09 07:00:00,47.71,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-10 07:00:00,49.94,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-11 07:00:00,51.72,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-12 07:00:00,48.52,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-13 07:00:00,47.51,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-16 07:00:00,47.3,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-17 07:00:00,50.6,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-18 07:00:00,49.59,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-19 07:00:00,49.23,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-20 07:00:00,49.49,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-23 07:00:00,48.98,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-24 07:00:00,49.84,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-25 07:00:00,53.29,136184606.59099996,0,0.0,136184606.59099996,0.0
2022-05-26 07:00:00,53.6,1379.4109999537468,2547700,136556720.0,136558099.41099995,509540.0000000072
2022-05-27 07:00:00,56.74,1379.4109999537468,2547700,144556498.0,144557877.41099995,8509318.00000001
2022-05-30 07:00:00,56.49,1379.4109999537468,2547700,143919573.0,143920952.41099995,7872393.000000008
2022-05-31 07:00:00,55.78,1379.4109999537468,2547700,142110706.0,142112085.41099995,6063526.0000000065
2022-06-01 07:00:00,56.74,1379.4109999537468,2547700,144556498.0,144557877.41099995,8509318.00000001
2022-06-02 07:00:00,56.59,1379.4109999537468,2547700,144174343.0,144175722.41099995,8127163.000000012
2022-06-03 07:00:00,57.86,1379.4109999537468,2547700,147409922.0,147411301.41099995,11362742.000000002
2022-06-06 07:00:00,57.35,1379.4109999537468,2547700,146110595.0,146111974.41099995,10063415.000000007
2022-06-07 07:00:00,58.67,1379.4109999537468,2547700,149473559.0,149474938.41099995,13426379.000000007
2022-06-08 07:00:00,58.37,1379.4109999537468,2547700,148709249.0,148710628.41099995,12662068.999999996
2022-06-09 07:00:00,58.52,1379.4109999537468,2547700,149091404.0,149092783.41099995,13044224.000000011
2022-06-10 07:00:00,55.83,1379.4109999537468,2547700,142238091.0,142239470.41099995,6190910.999999999
2022-06-13 07:00:00,53.0,1379.4109999537468,2547700,135028100.0,135029479.41099995,-1019079.9999999964
2022-06-14 07:00:00,54.79,1379.4109999537468,2547700,139588483.0,139589862.41099995,3541303.0000000014
2022-06-15 07:00:00,55.65,1379.4109999537468,2547700,141779505.0,141780884.41099995,5732325.0
2022-06-16 07:00:00,56.57,1379.4109999537468,2547700,144123389.0,144124768.41099995,8076209.000000005
2022-06-17 07:00:00,56.57,1379.4109999537468,2547700,144123389.0,144124768.41099995,8076209.000000005
2022-06-20 07:00:00,56.57,1379.4109999537468,2547700,144123389.0,144124768.41099995,8076209.000000005
2022-06-21 07:00:00,54.79,1379.4109999537468,2547700,139588483.0,139589862.41099995,3541303.0000000014
2022-06-22 07:00:00,51.96,1379.4109999537468,2547700,132378492.0,132379871.41099995,-3668687.9999999944
2022-06-23 07:00:00,52.57,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-06-24 07:00:00,52.57,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-06-27 07:00:00,53.19,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-06-28 07:00:00,55.16,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-06-29 07:00:00,55.34,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-06-30 07:00:00,53.0,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-01 07:00:00,54.11,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-04 07:00:00,53.31,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-05 07:00:00,52.51,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-06 07:00:00,51.34,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-07 07:00:00,51.1,131326907.00099996,0,0.0,131326907.00099996,0.0
