date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2025-08-08 07:00:00,VNM,58.31,59.08,57.93,58.12,6503200,58.12,60.9,57.36,59.129999999999995,1.2419999999999987,1.2799999999999998,0.6399999999999999,59.769999999999996,58.489999999999995,S,HOLD
2025-08-11 07:00:00,VNM,58.31,59.37,58.22,58.79,5787800,58.79,60.9,57.36,59.129999999999995,1.3019999999999996,1.2419999999999987,0.6209999999999993,59.751,58.50899999999999,S,HOLD
2025-08-12 07:00:00,VNM,59.37,59.65,58.7,59.08,5207000,59.08,60.9,57.36,59.129999999999995,1.2059999999999989,1.3019999999999996,0.6509999999999998,59.78099999999999,58.479,S,HOLD
2025-08-13 07:00:00,VNM,59.27,59.37,58.12,58.41,6210800,58.41,60.9,57.36,59.129999999999995,1.15,1.2059999999999989,0.6029999999999994,59.733,58.526999999999994,S,HOLD
2025-08-14 07:00:00,VNM,58.6,59.46,58.31,58.98,6534600,58.98,60.9,57.36,59.129999999999995,1.1499999999999986,1.15,0.575,59.705,58.55499999999999,S,HOLD
2025-08-15 07:00:00,VNM,59.27,59.46,58.31,58.31,5660400,58.31,60.9,57.36,59.129999999999995,1.1499999999999986,1.1499999999999986,0.5749999999999993,59.705,58.55499999999999,S,HOLD
2025-08-18 07:00:00,VNM,58.41,58.6,57.93,58.03,4775600,58.03,60.9,57.36,59.129999999999995,1.033999999999999,1.1499999999999986,0.5749999999999993,59.705,58.55499999999999,S,HOLD
2025-08-19 07:00:00,VNM,58.12,58.51,57.74,57.84,5257700,57.84,60.9,57.36,59.129999999999995,0.997999999999999,1.033999999999999,0.5169999999999995,59.64699999999999,58.613,S,HOLD
2025-08-20 07:00:00,VNM,57.84,58.22,56.98,57.36,6338200,57.36,60.9,57.36,59.129999999999995,0.9959999999999993,0.997999999999999,0.4989999999999995,59.629,58.63099999999999,S,HOLD
2025-08-21 07:00:00,VNM,57.45,58.22,56.98,57.45,5810000,57.45,60.51,57.36,58.935,1.014,0.9959999999999993,0.49799999999999967,59.433,58.437000000000005,S,HOLD
2025-08-22 07:00:00,VNM,57.17,57.26,55.92,56.12,7201500,56.12,60.51,56.12,58.315,1.0900000000000005,1.014,0.507,58.821999999999996,57.808,S,HOLD
2025-08-25 07:00:00,VNM,56.31,56.98,56.12,56.12,3360400,56.12,60.42,56.12,58.269999999999996,1.1280000000000001,1.0900000000000005,0.5450000000000003,58.815,57.724999999999994,S,HOLD
2025-08-26 07:00:00,VNM,56.02,57.45,55.92,57.07,2990300,57.07,60.13,56.12,58.125,1.2800000000000011,1.1280000000000001,0.5640000000000001,58.689,57.561,S,HOLD
2025-08-27 07:00:00,VNM,57.07,58.51,56.88,57.84,4849200,57.84,59.08,56.12,57.599999999999994,1.3579999999999999,1.2800000000000011,0.6400000000000006,58.239999999999995,56.959999999999994,S,HOLD
2025-08-28 07:00:00,VNM,58.31,58.79,58.03,58.31,3661100,58.31,59.08,56.12,57.599999999999994,1.2999999999999985,1.3579999999999999,0.6789999999999999,58.278999999999996,56.92099999999999,B,BUY
2025-08-29 07:00:00,VNM,58.6,58.6,57.65,57.65,4166400,57.65,59.08,56.12,57.599999999999994,1.1839999999999988,1.2999999999999985,0.6499999999999992,58.24999999999999,56.949999999999996,B,HOLD
2025-09-03 07:00:00,VNM,57.65,58.79,57.65,58.79,4767300,58.79,59.08,56.12,57.599999999999994,1.239999999999999,1.1839999999999988,0.5919999999999994,58.19199999999999,57.007999999999996,B,HOLD
2025-09-04 07:00:00,VNM,58.98,59.75,58.79,59.08,4228100,59.08,59.08,56.12,57.599999999999994,1.125999999999999,1.239999999999999,0.6199999999999996,58.21999999999999,56.98,B,HOLD
2025-09-05 07:00:00,VNM,59.17,59.27,58.22,58.22,5355900,58.22,59.08,56.12,57.599999999999994,1.010000000000001,1.125999999999999,0.5629999999999995,58.163,57.03699999999999,B,HOLD
2025-09-08 07:00:00,VNM,58.22,59.17,57.93,57.93,6958800,57.93,59.08,56.12,57.599999999999994,1.068000000000002,1.010000000000001,0.5050000000000004,58.105,57.09499999999999,B,HOLD
2025-09-09 07:00:00,VNM,57.93,58.31,57.45,57.65,3516800,57.65,59.08,56.12,57.599999999999994,1.0500000000000014,1.068000000000002,0.534000000000001,58.13399999999999,57.065999999999995,B,HOLD
2025-09-10 07:00:00,VNM,57.84,57.93,57.07,57.17,3120100,57.17,59.08,56.12,57.599999999999994,0.9940000000000012,1.0500000000000014,0.5250000000000007,58.12499999999999,57.074999999999996,B,HOLD
2025-09-11 07:00:00,VNM,57.17,58.51,56.78,58.51,4998900,58.51,59.08,56.12,57.599999999999994,1.1480000000000004,0.9940000000000012,0.4970000000000006,58.096999999999994,57.102999999999994,B,HOLD
2025-09-12 07:00:00,VNM,58.6,60.7,58.31,60.42,13670300,60.42,60.42,56.12,58.269999999999996,1.4159999999999997,1.1480000000000004,0.5740000000000002,58.843999999999994,57.696,B,HOLD
2025-09-15 07:00:00,VNM,60.61,60.7,60.04,60.32,3527500,60.32,60.42,56.12,58.269999999999996,1.3,1.4159999999999997,0.7079999999999999,58.977999999999994,57.562,B,HOLD
2025-09-16 07:00:00,VNM,60.7,62.52,60.42,61.85,12673100,61.85,61.85,56.12,58.985,1.5680000000000007,1.3,0.65,59.635,58.335,B,HOLD
2025-09-17 07:00:00,VNM,61.95,63.29,61.95,62.23,9865800,62.23,62.23,56.12,59.175,1.6840000000000004,1.5680000000000007,0.7840000000000004,59.958999999999996,58.391,B,HOLD
2025-09-18 07:00:00,VNM,62.23,62.43,60.7,60.8,5050800,60.8,62.23,56.12,59.175,1.6840000000000004,1.6840000000000004,0.8420000000000002,60.016999999999996,58.333,B,HOLD
2025-09-19 07:00:00,VNM,60.99,61.09,59.27,59.27,5300500,59.27,62.23,56.12,59.175,1.5700000000000003,1.6840000000000004,0.8420000000000002,60.016999999999996,58.333,B,HOLD
2025-09-22 07:00:00,VNM,59.37,60.04,58.7,58.7,5285200,58.7,62.23,56.12,59.175,1.7059999999999989,1.5700000000000003,0.7850000000000001,59.959999999999994,58.39,B,HOLD
2025-09-23 07:00:00,VNM,58.79,59.75,58.79,58.89,3425100,58.89,62.23,56.12,59.175,1.4759999999999978,1.7059999999999989,0.8529999999999994,60.028,58.321999999999996,B,HOLD
2025-09-24 07:00:00,VNM,59.17,59.27,58.31,59.27,3214500,59.27,62.23,57.07,59.65,1.3799999999999983,1.4759999999999978,0.7379999999999989,60.388,58.912,B,HOLD
2025-09-25 07:00:00,VNM,59.56,59.65,58.79,58.79,2752800,58.79,62.23,57.17,59.7,1.2059999999999989,1.3799999999999983,0.6899999999999992,60.39,59.010000000000005,S,SELL
2025-09-26 07:00:00,VNM,58.79,59.08,58.41,58.41,2489900,58.41,62.23,57.17,59.7,0.9759999999999991,1.2059999999999989,0.6029999999999994,60.303000000000004,59.097,S,HOLD
2025-09-29 07:00:00,VNM,58.41,58.51,57.55,57.65,5130400,57.65,62.23,57.17,59.7,0.9,0.9759999999999991,0.48799999999999955,60.188,59.212,S,HOLD
2025-09-30 07:00:00,VNM,57.74,58.12,57.36,57.36,3030200,57.36,62.23,57.17,59.7,0.8420000000000002,0.9,0.45,60.150000000000006,59.25,S,HOLD
2025-10-01 07:00:00,VNM,58.03,59.75,57.55,59.37,4526400,59.37,62.23,57.17,59.7,1.1280000000000001,0.8420000000000002,0.4210000000000001,60.121,59.279,S,HOLD
2025-10-02 07:00:00,VNM,59.75,59.84,58.51,58.51,3398700,58.51,62.23,57.17,59.7,1.2220000000000013,1.1280000000000001,0.5640000000000001,60.264,59.136,S,HOLD
2025-10-03 07:00:00,VNM,58.6,59.56,58.51,58.6,3998500,58.6,62.23,57.17,59.7,1.2980000000000018,1.2220000000000013,0.6110000000000007,60.31100000000001,59.089,S,HOLD
2025-10-06 07:00:00,VNM,59.94,59.94,59.08,59.65,4051900,59.65,62.23,57.17,59.7,1.374000000000001,1.2980000000000018,0.6490000000000009,60.349000000000004,59.051,S,HOLD
2025-10-07 07:00:00,VNM,59.94,59.94,58.7,58.7,3715300,58.7,62.23,57.17,59.7,1.4700000000000002,1.374000000000001,0.6870000000000005,60.387,59.013000000000005,S,HOLD
2025-10-08 07:00:00,VNM,59.56,60.7,58.98,60.61,5919700,60.61,62.23,57.36,59.795,1.3920000000000001,1.4700000000000002,0.7350000000000001,60.53,59.06,B,BUY
2025-10-09 07:00:00,VNM,60.61,60.7,59.84,60.13,3297300,60.13,62.23,57.36,59.795,1.297999999999999,1.3920000000000001,0.6960000000000001,60.491,59.099000000000004,B,HOLD
2025-10-10 07:00:00,VNM,60.61,60.61,59.65,59.65,4972200,59.65,62.23,57.36,59.795,1.2799999999999983,1.297999999999999,0.6489999999999995,60.444,59.146,B,HOLD
2025-10-13 07:00:00,VNM,59.46,61.28,59.08,61.18,6305000,61.18,62.23,57.36,59.795,1.4519999999999995,1.2799999999999983,0.6399999999999991,60.435,59.155,B,HOLD
2025-10-14 07:00:00,VNM,61.56,61.56,60.51,60.7,5359800,60.7,62.23,57.36,59.795,1.4140000000000015,1.4519999999999995,0.7259999999999998,60.521,59.069,B,HOLD
2025-10-15 07:00:00,VNM,60.99,61.56,60.8,60.8,4645400,60.8,61.18,57.36,59.269999999999996,1.1860000000000013,1.4140000000000015,0.7070000000000007,59.977,58.562999999999995,B,HOLD
2025-10-16 07:00:00,VNM,60.8,61.2,60.2,61.2,5158400,61.2,61.2,57.36,59.28,1.2140000000000015,1.1860000000000013,0.5930000000000006,59.873000000000005,58.687,B,HOLD
2025-10-17 07:00:00,VNM,61.0,61.2,58.8,58.8,6041500,58.8,61.2,57.36,59.28,1.5020000000000024,1.2140000000000015,0.6070000000000008,59.887,58.673,B,HOLD
2025-10-20 07:00:00,VNM,58.9,59.4,55.0,55.0,8737700,55.0,61.2,55.0,58.1,1.9420000000000015,1.5020000000000024,0.7510000000000012,58.851,57.349000000000004,S,SELL
2025-10-21 07:00:00,VNM,56.1,58.0,56.1,56.5,7068100,56.5,61.2,55.0,58.1,2.3320000000000007,1.9420000000000015,0.9710000000000008,59.071000000000005,57.129,S,HOLD
2025-10-22 07:00:00,VNM,57.1,57.3,55.7,56.3,3846700,56.3,61.2,55.0,58.1,2.4799999999999995,2.3320000000000007,1.1660000000000004,59.266000000000005,56.934,S,HOLD
2025-10-23 07:00:00,VNM,56.5,57.1,56.3,56.6,2327300,56.6,61.2,55.0,58.1,2.4400000000000004,2.4799999999999995,1.2399999999999998,59.34,56.86,S,HOLD
2025-10-24 07:00:00,VNM,56.9,58.1,56.1,58.1,3959900,58.1,61.2,55.0,58.1,2.3599999999999994,2.4400000000000004,1.2200000000000002,59.32,56.88,S,HOLD
2025-10-27 07:00:00,VNM,58.4,58.4,57.0,57.0,2998800,57.0,61.2,55.0,58.1,1.7599999999999993,2.3599999999999994,1.1799999999999997,59.28,56.92,S,HOLD
2025-10-28 07:00:00,VNM,57.2,57.4,56.8,57.4,2079100,57.4,61.2,55.0,58.1,1.2799999999999998,1.7599999999999993,0.8799999999999997,58.980000000000004,57.22,S,HOLD
2025-10-29 07:00:00,VNM,57.5,57.9,57.1,57.5,1973000,57.5,61.2,55.0,58.1,1.1200000000000003,1.2799999999999998,0.6399999999999999,58.74,57.46,S,HOLD
2025-10-30 07:00:00,VNM,57.8,57.9,57.0,57.1,1905200,57.1,61.2,55.0,58.1,1.1399999999999992,1.1200000000000003,0.5600000000000002,58.660000000000004,57.54,S,HOLD
2025-10-31 07:00:00,VNM,57.4,57.7,57.1,57.6,2641500,57.6,61.2,55.0,58.1,0.8599999999999994,1.1399999999999992,0.5699999999999996,58.67,57.53,S,HOLD
2025-11-03 07:00:00,VNM,57.7,58.3,57.3,57.3,2642700,57.3,61.2,55.0,58.1,0.7799999999999997,0.8599999999999994,0.4299999999999997,58.53,57.67,S,HOLD
2025-11-04 07:00:00,VNM,57.6,57.9,56.3,57.3,4175200,57.3,61.2,55.0,58.1,0.9799999999999998,0.7799999999999997,0.38999999999999985,58.49,57.71,S,HOLD
2025-11-05 07:00:00,VNM,57.3,58.5,57.1,58.0,3831600,58.0,61.2,55.0,58.1,1.1,0.9799999999999998,0.4899999999999999,58.59,57.61,S,HOLD
2025-11-06 07:00:00,VNM,58.0,58.5,57.6,58.0,2241200,58.0,61.2,55.0,58.1,1.1,1.1,0.55,58.65,57.550000000000004,S,HOLD
2025-11-07 07:00:00,VNM,57.6,58.4,57.5,57.6,3251100,57.6,61.2,55.0,58.1,1.1599999999999995,1.1,0.55,58.65,57.550000000000004,S,HOLD
2025-11-10 07:00:00,VNM,57.7,57.9,57.0,57.0,2675800,57.0,61.2,55.0,58.1,1.1399999999999992,1.1599999999999995,0.5799999999999997,58.68,57.52,S,HOLD
2025-11-11 07:00:00,VNM,57.0,59.0,57.0,58.9,5152700,58.9,61.2,55.0,58.1,1.2199999999999989,1.1399999999999992,0.5699999999999996,58.67,57.53,B,BUY
2025-11-12 07:00:00,VNM,58.8,60.0,58.5,59.8,5161900,59.8,61.2,55.0,58.1,1.239999999999999,1.2199999999999989,0.6099999999999994,58.71,57.49,B,HOLD
2025-11-13 07:00:00,VNM,59.8,62.0,59.7,61.8,9741800,61.8,61.8,55.0,58.4,1.519999999999999,1.239999999999999,0.6199999999999996,59.019999999999996,57.78,B,HOLD
2025-11-14 07:00:00,VNM,61.7,63.3,61.6,62.8,10146900,62.8,62.8,55.0,58.9,1.6799999999999984,1.519999999999999,0.7599999999999995,59.66,58.14,B,HOLD
2025-11-17 07:00:00,VNM,62.9,63.3,61.8,62.1,4198400,62.1,62.8,56.3,59.55,1.7999999999999985,1.6799999999999984,0.8399999999999992,60.38999999999999,58.71,B,HOLD
2025-11-18 07:00:00,VNM,62.0,62.3,60.5,60.7,5559900,60.7,62.8,56.3,59.55,1.759999999999998,1.7999999999999985,0.8999999999999992,60.449999999999996,58.65,B,HOLD
2025-11-19 07:00:00,VNM,60.7,61.9,60.5,60.9,4458500,60.9,62.8,56.6,59.7,1.7399999999999978,1.759999999999998,0.879999999999999,60.58,58.82000000000001,B,HOLD
2025-11-20 07:00:00,VNM,61.4,61.6,60.5,60.7,2656100,60.7,62.8,57.0,59.9,1.4999999999999987,1.7399999999999978,0.8699999999999989,60.769999999999996,59.03,B,HOLD
2025-11-21 07:00:00,VNM,60.3,60.7,59.7,59.9,4191100,59.9,62.8,57.0,59.9,1.3599999999999994,1.4999999999999987,0.7499999999999993,60.65,59.15,B,HOLD
2025-11-24 07:00:00,VNM,60.1,63.4,60.1,63.0,9900300,63.0,63.0,57.0,60.0,1.7599999999999993,1.3599999999999994,0.6799999999999997,60.68,59.32,B,HOLD
2025-11-25 07:00:00,VNM,63.0,63.2,61.9,61.9,4907900,61.9,63.0,57.0,60.0,1.6600000000000008,1.7599999999999993,0.8799999999999997,60.88,59.12,B,HOLD
2025-11-26 07:00:00,VNM,62.3,63.2,62.3,62.8,3651000,62.8,63.0,57.0,60.0,1.640000000000002,1.6600000000000008,0.8300000000000004,60.83,59.17,B,HOLD
2025-11-27 07:00:00,VNM,63.0,63.4,62.0,62.0,3962300,62.0,63.0,57.0,60.0,1.7000000000000015,1.640000000000002,0.820000000000001,60.82,59.18,B,HOLD
2025-11-28 07:00:00,VNM,62.2,64.5,62.2,64.0,11898300,64.0,64.0,57.0,60.5,2.0000000000000013,1.7000000000000015,0.8500000000000008,61.35,59.65,B,HOLD
2025-12-01 07:00:00,VNM,64.3,65.9,64.3,64.9,9107300,64.9,64.9,57.0,60.95,1.6800000000000026,2.0000000000000013,1.0000000000000007,61.95,59.95,B,HOLD
2025-12-02 07:00:00,VNM,64.8,65.6,64.5,65.0,6764300,65.0,65.0,57.0,61.0,1.6400000000000006,1.6800000000000026,0.8400000000000013,61.84,60.16,B,HOLD
2025-12-03 07:00:00,VNM,65.1,65.2,64.0,64.6,5383600,64.6,65.0,57.0,61.0,1.6200000000000003,1.6400000000000006,0.8200000000000003,61.82,60.18,B,HOLD
2025-12-04 07:00:00,VNM,65.0,65.1,63.4,63.4,5918000,63.4,65.0,57.0,61.0,1.6799999999999997,1.6200000000000003,0.8100000000000002,61.81,60.19,B,HOLD
2025-12-05 07:00:00,VNM,63.6,64.5,63.4,63.4,3598900,63.4,65.0,57.0,61.0,1.4,1.6799999999999997,0.8399999999999999,61.84,60.16,B,HOLD
2025-12-08 07:00:00,VNM,63.3,64.5,63.2,63.5,3322000,63.5,65.0,58.9,61.95,1.2799999999999983,1.4,0.7,62.650000000000006,61.25,B,HOLD
2025-12-09 07:00:00,VNM,63.5,64.1,62.5,62.5,5389200,62.5,65.0,59.8,62.4,1.3799999999999983,1.2799999999999983,0.6399999999999991,63.04,61.76,B,HOLD
2025-12-10 07:00:00,VNM,62.4,64.5,62.3,63.1,3470500,63.1,65.0,59.9,62.45,1.5799999999999983,1.3799999999999983,0.6899999999999992,63.14,61.760000000000005,B,HOLD
2025-12-11 07:00:00,VNM,63.0,63.5,61.5,61.5,4852300,61.5,65.0,59.9,62.45,1.6399999999999992,1.5799999999999983,0.7899999999999991,63.24,61.660000000000004,S,SELL
2025-12-12 07:00:00,VNM,61.7,62.0,60.2,60.2,4396400,60.2,65.0,59.9,62.45,1.7799999999999983,1.6399999999999992,0.8199999999999996,63.27,61.63,S,HOLD
2025-12-15 07:00:00,VNM,60.3,62.6,60.3,62.0,4242600,62.0,65.0,59.9,62.45,1.9999999999999987,1.7799999999999983,0.8899999999999991,63.34,61.56,S,HOLD
2025-12-16 07:00:00,VNM,62.0,64.4,61.7,64.2,6863300,64.2,65.0,59.9,62.45,2.22,1.9999999999999987,0.9999999999999993,63.45,61.45,B,BUY
2025-12-17 07:00:00,VNM,64.1,64.1,62.9,62.9,2090400,62.9,65.0,59.9,62.45,2.0400000000000005,2.22,1.11,63.56,61.34,B,HOLD
2025-12-18 07:00:00,VNM,63.6,64.0,62.9,63.9,3065000,63.9,65.0,59.9,62.45,1.8600000000000008,2.0400000000000005,1.0200000000000002,63.470000000000006,61.43,B,HOLD
2025-12-19 07:00:00,VNM,63.7,64.0,63.0,64.0,2685700,64.0,65.0,60.2,62.6,1.7000000000000015,1.8600000000000008,0.9300000000000004,63.53,61.67,B,HOLD
2025-12-22 07:00:00,VNM,63.9,63.9,63.1,63.2,2650700,63.2,65.0,60.2,62.6,1.4000000000000015,1.7000000000000015,0.8500000000000008,63.45,61.75,B,HOLD
2025-12-23 07:00:00,VNM,63.5,64.1,62.3,62.6,4394700,62.6,65.0,60.2,62.6,1.2200000000000002,1.4000000000000015,0.7000000000000007,63.300000000000004,61.9,B,HOLD
2025-12-24 07:00:00,VNM,62.8,62.9,61.5,61.5,4870200,61.5,65.0,60.2,62.6,1.239999999999999,1.2200000000000002,0.6100000000000001,63.21,61.99,S,SELL
2025-12-25 07:00:00,VNM,61.6,62.3,61.3,61.3,2059600,61.3,65.0,60.2,62.6,1.2199999999999989,1.239999999999999,0.6199999999999996,63.22,61.980000000000004,S,HOLD
2025-12-26 07:00:00,VNM,61.6,62.3,61.2,61.5,2399200,61.5,65.0,60.2,62.6,1.2399999999999978,1.2199999999999989,0.6099999999999994,63.21,61.99,S,HOLD
2025-12-29 07:00:00,VNM,61.5,62.2,61.4,62.1,1943000,62.1,65.0,60.2,62.6,1.2199999999999989,1.2399999999999978,0.6199999999999989,63.22,61.980000000000004,S,HOLD
2025-12-30 07:00:00,VNM,62.1,62.3,61.7,61.8,1581000,61.8,64.6,60.2,62.4,0.9799999999999983,1.2199999999999989,0.6099999999999994,63.01,61.79,S,HOLD
2025-12-31 07:00:00,VNM,61.9,62.0,61.2,61.2,1879600,61.2,64.2,60.2,62.2,0.859999999999998,0.9799999999999983,0.48999999999999916,62.690000000000005,61.71,S,HOLD
