date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2023-02-06 07:00:00,FPT,49.76,50.76,49.58,50.07,944400,50.07,52.25,49.76,51.004999999999995,1.133999999999999,0.9859999999999985,0.49299999999999927,51.498,50.51199999999999,S,SELL
2023-02-07 07:00:00,FPT,50.07,50.94,50.07,50.2,750800,50.2,52.25,49.76,51.004999999999995,1.059999999999998,1.133999999999999,0.5669999999999995,51.571999999999996,50.437999999999995,S,HOLD
2023-02-08 07:00:00,FPT,50.26,50.82,50.14,50.51,669700,50.51,52.25,49.76,51.004999999999995,0.9219999999999985,1.059999999999998,0.529999999999999,51.535,50.474999999999994,S,HOLD
2023-02-09 07:00:00,FPT,50.38,50.76,50.2,50.2,743000,50.2,52.25,49.76,51.004999999999995,0.8959999999999979,0.9219999999999985,0.46099999999999924,51.465999999999994,50.544,S,HOLD
2023-02-10 07:00:00,FPT,50.45,50.51,50.07,50.2,725000,50.2,52.25,49.76,51.004999999999995,0.745999999999998,0.8959999999999979,0.44799999999999895,51.452999999999996,50.556999999999995,S,HOLD
2023-02-13 07:00:00,FPT,50.2,50.51,49.76,50.2,613200,50.2,52.25,49.76,51.004999999999995,0.659999999999998,0.745999999999998,0.372999999999999,51.37799999999999,50.632,S,HOLD
2023-02-14 07:00:00,FPT,50.2,50.38,49.89,50.26,619700,50.26,52.25,49.76,51.004999999999995,0.583999999999999,0.659999999999998,0.329999999999999,51.334999999999994,50.675,S,HOLD
2023-02-15 07:00:00,FPT,50.07,50.94,49.95,50.76,645200,50.76,52.25,49.76,51.004999999999995,0.6459999999999979,0.583999999999999,0.2919999999999995,51.297,50.712999999999994,S,HOLD
2023-02-16 07:00:00,FPT,50.76,51.01,50.2,50.76,424200,50.76,52.25,49.76,51.004999999999995,0.695999999999998,0.6459999999999979,0.32299999999999895,51.327999999999996,50.681999999999995,S,HOLD
2023-02-17 07:00:00,FPT,50.51,50.76,50.38,50.76,467600,50.76,52.25,49.82,51.035,0.6839999999999975,0.695999999999998,0.347999999999999,51.382999999999996,50.687,S,HOLD
2023-02-20 07:00:00,FPT,50.76,51.63,50.63,51.5,1275100,51.5,52.25,49.82,51.035,0.7339999999999975,0.6839999999999975,0.34199999999999875,51.376999999999995,50.693,B,BUY
2023-02-21 07:00:00,FPT,51.5,52.06,51.38,51.5,840000,51.5,52.25,49.82,51.035,0.771999999999997,0.7339999999999975,0.36699999999999877,51.401999999999994,50.668,B,HOLD
2023-02-22 07:00:00,FPT,51.19,51.32,50.88,50.88,747200,50.88,52.25,49.82,51.035,0.6979999999999975,0.771999999999997,0.3859999999999985,51.42099999999999,50.649,B,HOLD
2023-02-23 07:00:00,FPT,50.82,50.82,50.14,50.63,1160500,50.63,52.25,49.82,51.035,0.6839999999999989,0.6979999999999975,0.34899999999999876,51.38399999999999,50.686,S,SELL
2023-02-24 07:00:00,FPT,50.45,50.57,50.01,50.26,559200,50.26,52.06,49.82,50.94,0.7320000000000008,0.6839999999999989,0.34199999999999947,51.282,50.598,S,HOLD
2023-02-27 07:00:00,FPT,49.76,50.07,49.7,49.95,1015400,49.95,51.94,49.82,50.879999999999995,0.6439999999999998,0.7320000000000008,0.3660000000000004,51.245999999999995,50.513999999999996,S,HOLD
2023-02-28 07:00:00,FPT,49.76,50.2,49.45,50.07,524300,50.07,51.5,49.82,50.66,0.6579999999999998,0.6439999999999998,0.3219999999999999,50.982,50.337999999999994,S,HOLD
2023-03-01 07:00:00,FPT,49.45,50.07,48.95,50.07,1376400,50.07,51.5,49.82,50.66,0.7579999999999998,0.6579999999999998,0.3289999999999999,50.989,50.330999999999996,S,HOLD
2023-03-02 07:00:00,FPT,49.76,50.07,49.64,49.76,430800,49.76,51.5,49.76,50.629999999999995,0.6959999999999994,0.7579999999999998,0.3789999999999999,51.00899999999999,50.251,S,HOLD
2023-03-03 07:00:00,FPT,49.33,49.76,48.83,48.83,740800,48.83,51.5,48.83,50.165,0.7579999999999985,0.6959999999999994,0.3479999999999997,50.513,49.817,S,HOLD
2023-03-06 07:00:00,FPT,48.58,49.64,48.58,48.64,817200,48.64,51.5,48.64,50.07,0.8579999999999999,0.7579999999999985,0.3789999999999992,50.449,49.691,S,HOLD
2023-03-07 07:00:00,FPT,49.2,49.7,49.02,49.02,792000,49.02,51.5,48.64,50.07,0.9200000000000003,0.8579999999999999,0.42899999999999994,50.499,49.641,S,HOLD
2023-03-08 07:00:00,FPT,48.83,49.45,48.83,49.45,510600,49.45,51.5,48.64,50.07,0.8200000000000017,0.9200000000000003,0.46000000000000013,50.53,49.61,S,HOLD
2023-03-09 07:00:00,FPT,49.45,50.2,49.26,50.14,640300,50.14,51.5,48.64,50.07,0.9220000000000027,0.8200000000000017,0.41000000000000086,50.480000000000004,49.66,S,HOLD
2023-03-10 07:00:00,FPT,49.89,50.01,49.14,49.45,640900,49.45,51.5,48.64,50.07,0.9360000000000028,0.9220000000000027,0.46100000000000135,50.531,49.609,S,HOLD
2023-03-13 07:00:00,FPT,48.58,49.39,48.58,49.08,886500,49.08,51.5,48.64,50.07,0.8980000000000032,0.9360000000000028,0.4680000000000014,50.538000000000004,49.602,S,HOLD
2023-03-14 07:00:00,FPT,49.14,49.2,48.83,48.95,427400,48.95,51.5,48.64,50.07,0.7600000000000037,0.8980000000000032,0.4490000000000016,50.519000000000005,49.620999999999995,S,HOLD
2023-03-15 07:00:00,FPT,49.2,50.07,49.2,50.07,691800,50.07,51.5,48.64,50.07,0.8600000000000023,0.7600000000000037,0.38000000000000184,50.45,49.69,S,HOLD
2023-03-16 07:00:00,FPT,49.76,49.76,48.77,49.26,850000,49.26,51.5,48.64,50.07,0.9320000000000007,0.8600000000000023,0.43000000000000116,50.5,49.64,S,HOLD
2023-03-17 07:00:00,FPT,49.51,49.76,48.89,49.14,429400,49.14,51.5,48.64,50.07,0.9060000000000002,0.9320000000000007,0.46600000000000036,50.536,49.604,S,HOLD
2023-03-20 07:00:00,FPT,49.2,49.33,48.27,48.27,769800,48.27,51.5,48.27,49.885000000000005,0.9439999999999984,0.9060000000000002,0.4530000000000001,50.33800000000001,49.432,S,HOLD
2023-03-21 07:00:00,FPT,48.89,48.95,47.96,48.58,536200,48.58,50.88,48.27,49.575,1.0679999999999978,0.9439999999999984,0.4719999999999992,50.047000000000004,49.103,S,HOLD
2023-03-22 07:00:00,FPT,48.64,48.89,48.27,48.83,610400,48.83,50.63,48.27,49.45,0.9679999999999979,1.0679999999999978,0.5339999999999989,49.984,48.916000000000004,S,HOLD
2023-03-23 07:00:00,FPT,48.77,48.83,48.27,48.52,356600,48.52,50.26,48.27,49.265,0.8199999999999974,0.9679999999999979,0.48399999999999893,49.749,48.781,S,HOLD
2023-03-24 07:00:00,FPT,48.7,49.02,48.52,48.89,366700,48.89,50.14,48.27,49.205,0.745999999999998,0.8199999999999974,0.4099999999999987,49.614999999999995,48.795,S,HOLD
2023-03-27 07:00:00,FPT,49.08,49.26,48.83,49.2,767200,49.2,50.14,48.27,49.205,0.6199999999999989,0.745999999999998,0.372999999999999,49.577999999999996,48.832,S,HOLD
2023-03-28 07:00:00,FPT,49.26,49.26,48.21,49.26,1000400,49.26,50.14,48.27,49.205,0.6319999999999979,0.6199999999999989,0.30999999999999944,49.515,48.894999999999996,S,HOLD
2023-03-29 07:00:00,FPT,49.26,49.33,48.89,49.14,404500,49.14,50.14,48.27,49.205,0.595999999999998,0.6319999999999979,0.31599999999999895,49.521,48.888999999999996,S,HOLD
2023-03-30 07:00:00,FPT,49.14,49.33,49.02,49.2,408400,49.2,50.14,48.27,49.205,0.5459999999999979,0.595999999999998,0.297999999999999,49.503,48.907,S,HOLD
2023-03-31 07:00:00,FPT,49.2,49.45,49.14,49.2,671600,49.2,50.14,48.27,49.205,0.5079999999999985,0.5459999999999979,0.27299999999999897,49.477999999999994,48.932,S,HOLD
2023-04-03 07:00:00,FPT,49.39,50.32,49.2,50.32,1170200,50.32,50.32,48.27,49.295,0.6459999999999979,0.5079999999999985,0.2539999999999992,49.549,49.041000000000004,B,BUY
2023-04-04 07:00:00,FPT,50.32,50.38,49.76,50.07,584600,50.07,50.32,48.27,49.295,0.5599999999999994,0.6459999999999979,0.32299999999999895,49.618,48.972,B,HOLD
2023-04-05 07:00:00,FPT,50.07,50.14,49.58,50.14,422000,50.14,50.32,48.27,49.295,0.5840000000000003,0.5599999999999994,0.2799999999999997,49.575,49.015,B,HOLD
2023-04-06 07:00:00,FPT,50.2,50.7,49.95,49.95,612900,49.95,50.32,48.27,49.295,0.6720000000000013,0.5840000000000003,0.29200000000000015,49.587,49.003,B,HOLD
2023-04-07 07:00:00,FPT,49.89,50.2,49.76,50.07,359800,50.07,50.32,48.27,49.295,0.6980000000000018,0.6720000000000013,0.33600000000000063,49.631,48.959,B,HOLD
2023-04-10 07:00:00,FPT,50.38,50.38,49.82,49.95,769800,49.95,50.32,48.27,49.295,0.5860000000000027,0.6980000000000018,0.3490000000000009,49.644000000000005,48.946,B,HOLD
2023-04-11 07:00:00,FPT,49.89,50.07,49.82,49.95,534000,49.95,50.32,48.27,49.295,0.5120000000000019,0.5860000000000027,0.29300000000000137,49.588,49.002,B,HOLD
2023-04-12 07:00:00,FPT,49.95,50.07,49.7,49.95,574700,49.95,50.32,48.27,49.295,0.4740000000000009,0.5120000000000019,0.25600000000000095,49.551,49.039,B,HOLD
2023-04-13 07:00:00,FPT,49.95,50.01,49.33,49.51,540500,49.51,50.32,48.27,49.295,0.46000000000000085,0.4740000000000009,0.23700000000000046,49.532000000000004,49.058,B,HOLD
2023-04-14 07:00:00,FPT,49.7,49.82,49.33,49.51,398800,49.51,50.32,48.27,49.295,0.4700000000000003,0.46000000000000085,0.23000000000000043,49.525000000000006,49.065,B,HOLD
2023-04-17 07:00:00,FPT,49.51,49.58,49.14,49.51,449900,49.51,50.32,48.52,49.42,0.4459999999999994,0.4700000000000003,0.23500000000000015,49.655,49.185,B,HOLD
2023-04-18 07:00:00,FPT,49.51,49.76,49.26,49.39,301600,49.39,50.32,48.52,49.42,0.4959999999999994,0.4459999999999994,0.2229999999999997,49.643,49.197,B,HOLD
2023-04-19 07:00:00,FPT,49.64,49.64,49.33,49.33,419800,49.33,50.32,48.52,49.42,0.4840000000000003,0.4959999999999994,0.2479999999999997,49.668,49.172000000000004,B,HOLD
2023-04-20 07:00:00,FPT,49.64,49.64,49.26,49.39,364400,49.39,50.32,48.89,49.605000000000004,0.42400000000000093,0.4840000000000003,0.24200000000000016,49.847,49.36300000000001,B,HOLD
2023-04-21 07:00:00,FPT,49.76,49.76,49.33,49.33,324000,49.33,50.32,49.14,49.730000000000004,0.4120000000000005,0.42400000000000093,0.21200000000000047,49.94200000000001,49.518,S,SELL
2023-04-24 07:00:00,FPT,49.45,50.14,49.14,49.2,794500,49.2,50.32,49.14,49.730000000000004,0.5240000000000009,0.4120000000000005,0.20600000000000024,49.93600000000001,49.524,S,HOLD
2023-04-25 07:00:00,FPT,49.2,49.33,48.7,48.77,540000,48.77,50.32,48.77,49.545,0.55,0.5240000000000009,0.26200000000000045,49.807,49.283,S,HOLD
2023-04-26 07:00:00,FPT,48.58,48.77,48.27,48.7,772000,48.7,50.32,48.7,49.510000000000005,0.5879999999999995,0.55,0.275,49.785000000000004,49.23500000000001,S,HOLD
2023-04-27 07:00:00,FPT,48.58,49.02,48.58,48.7,221000,48.7,50.32,48.7,49.510000000000005,0.6,0.5879999999999995,0.29399999999999976,49.804,49.21600000000001,S,HOLD
2023-04-28 07:00:00,FPT,49.02,49.02,48.21,48.21,945600,48.21,50.32,48.21,49.265,0.6760000000000005,0.6,0.3,49.565,48.965,S,HOLD
2023-05-04 07:00:00,FPT,48.39,48.95,48.27,48.83,497200,48.83,50.14,48.21,49.175,0.6240000000000009,0.6760000000000005,0.33800000000000024,49.513,48.836999999999996,S,HOLD
2023-05-05 07:00:00,FPT,48.89,48.89,48.64,48.77,319200,48.77,50.14,48.21,49.175,0.5480000000000018,0.6240000000000009,0.31200000000000044,49.486999999999995,48.863,S,HOLD
2023-05-08 07:00:00,FPT,48.83,49.08,48.77,48.83,362900,48.83,50.07,48.21,49.14,0.5100000000000009,0.5480000000000018,0.2740000000000009,49.414,48.866,S,HOLD
2023-05-09 07:00:00,FPT,48.89,49.64,48.89,49.08,605900,49.08,50.07,48.21,49.14,0.5840000000000003,0.5100000000000009,0.25500000000000045,49.395,48.885,S,HOLD
2023-05-10 07:00:00,FPT,49.14,49.51,49.14,49.14,632500,49.14,49.95,48.21,49.08,0.5079999999999998,0.5840000000000003,0.29200000000000015,49.372,48.788,S,HOLD
2023-05-11 07:00:00,FPT,49.2,49.51,49.14,49.2,475900,49.2,49.95,48.21,49.08,0.43399999999999894,0.5079999999999998,0.2539999999999999,49.333999999999996,48.826,S,HOLD
2023-05-12 07:00:00,FPT,49.33,50.14,49.02,50.07,1083100,50.07,50.07,48.21,49.14,0.6079999999999984,0.43399999999999894,0.21699999999999947,49.357,48.923,B,BUY
2023-05-15 07:00:00,FPT,50.63,50.88,50.26,50.38,934700,50.38,50.38,48.21,49.295,0.7079999999999999,0.6079999999999984,0.3039999999999992,49.599000000000004,48.991,B,HOLD
2023-05-16 07:00:00,FPT,50.38,50.82,50.26,50.7,766500,50.7,50.7,48.21,49.455,0.6579999999999998,0.7079999999999999,0.3539999999999999,49.809,49.101,B,HOLD
2023-05-17 07:00:00,FPT,50.94,51.44,50.45,50.7,976200,50.7,50.7,48.21,49.455,0.7699999999999989,0.6579999999999998,0.3289999999999999,49.784,49.126,B,HOLD
2023-05-18 07:00:00,FPT,50.88,51.63,50.63,51.57,1549800,51.57,51.57,48.21,49.89,0.8959999999999994,0.7699999999999989,0.38499999999999945,50.275,49.505,B,HOLD
2023-05-19 07:00:00,FPT,51.63,51.82,50.88,51.5,1073600,51.5,51.57,48.21,49.89,0.8599999999999994,0.8959999999999994,0.4479999999999997,50.338,49.442,B,HOLD
2023-05-22 07:00:00,FPT,51.5,51.5,51.01,51.32,561000,51.32,51.57,48.21,49.89,0.7959999999999994,0.8599999999999994,0.4299999999999997,50.32,49.46,B,HOLD
2023-05-23 07:00:00,FPT,51.32,51.32,50.63,51.01,656500,51.01,51.57,48.21,49.89,0.8219999999999985,0.7959999999999994,0.3979999999999997,50.288,49.492000000000004,B,HOLD
2023-05-24 07:00:00,FPT,51.01,51.07,50.45,50.57,464300,50.57,51.57,48.21,49.89,0.747999999999999,0.8219999999999985,0.41099999999999925,50.301,49.479,B,HOLD
2023-05-25 07:00:00,FPT,50.51,51.88,50.38,51.75,1341300,51.75,51.75,48.21,49.980000000000004,0.847999999999999,0.747999999999999,0.3739999999999995,50.354000000000006,49.606,B,HOLD
2023-05-26 07:00:00,FPT,51.69,51.88,51.19,51.69,864400,51.69,51.75,48.21,49.980000000000004,0.7980000000000004,0.847999999999999,0.4239999999999995,50.404,49.556000000000004,B,HOLD
2023-05-29 07:00:00,FPT,51.94,52.06,51.57,51.69,879600,51.69,51.75,48.21,49.980000000000004,0.7980000000000004,0.7980000000000004,0.3990000000000002,50.379000000000005,49.581,B,HOLD
2023-05-30 07:00:00,FPT,51.63,52.81,51.57,52.25,1659100,52.25,52.25,48.21,50.230000000000004,0.9080000000000013,0.7980000000000004,0.3990000000000002,50.629000000000005,49.831,B,HOLD
2023-05-31 07:00:00,FPT,52.38,52.38,51.69,52.31,839400,52.31,52.31,48.77,50.540000000000006,0.9220000000000027,0.9080000000000013,0.4540000000000006,50.99400000000001,50.086000000000006,B,HOLD
2023-06-01 07:00:00,FPT,52.25,52.25,51.69,51.94,537300,51.94,52.31,48.77,50.540000000000006,0.7460000000000037,0.9220000000000027,0.46100000000000135,51.001000000000005,50.07900000000001,B,HOLD
2023-06-02 07:00:00,FPT,51.94,52.44,51.69,52.13,735900,52.13,52.31,48.83,50.57,0.7580000000000027,0.7460000000000037,0.37300000000000183,50.943000000000005,50.196999999999996,B,HOLD
2023-06-05 07:00:00,FPT,52.19,53.0,52.13,52.87,1425500,52.87,52.87,49.08,50.974999999999994,0.8340000000000017,0.7580000000000027,0.37900000000000134,51.354,50.59599999999999,B,HOLD
2023-06-06 07:00:00,FPT,53.06,53.06,52.69,53.06,514000,53.06,53.06,49.14,51.1,0.6600000000000023,0.8340000000000017,0.41700000000000087,51.517,50.683,B,HOLD
2023-06-07 07:00:00,FPT,52.87,53.12,52.44,52.87,705800,52.87,53.06,49.2,51.13,0.6580000000000013,0.6600000000000023,0.3300000000000011,51.46,50.800000000000004,B,HOLD
2023-06-08 07:00:00,FPT,52.69,52.81,51.94,52.0,1244500,52.0,53.06,50.07,51.565,0.7200000000000003,0.6580000000000013,0.3290000000000006,51.894,51.236,B,HOLD
2023-06-09 07:00:00,FPT,52.44,52.69,52.06,52.62,680200,52.62,53.06,50.38,51.72,0.7079999999999999,0.7200000000000003,0.36000000000000015,52.08,51.36,B,HOLD
2023-06-12 07:00:00,FPT,52.56,52.81,52.0,52.81,519700,52.81,53.06,50.57,51.815,0.6960000000000008,0.7079999999999999,0.3539999999999999,52.169,51.461,B,HOLD
2023-06-13 07:00:00,FPT,52.5,52.81,52.44,52.5,466800,52.5,53.06,50.57,51.815,0.6960000000000008,0.6960000000000008,0.3480000000000004,52.163,51.467,B,HOLD
2023-06-14 07:00:00,FPT,52.44,52.75,52.31,52.38,658600,52.38,53.06,50.57,51.815,0.6480000000000004,0.6960000000000008,0.3480000000000004,52.163,51.467,B,HOLD
2023-06-15 07:00:00,FPT,52.38,52.5,52.0,52.31,798600,52.31,53.06,50.57,51.815,0.5620000000000005,0.6480000000000004,0.3240000000000002,52.138999999999996,51.491,B,HOLD
2023-06-16 07:00:00,FPT,52.31,53.62,51.88,52.56,2231500,52.56,53.06,50.57,51.815,0.7719999999999999,0.5620000000000005,0.28100000000000025,52.096,51.534,B,HOLD
2023-06-19 07:00:00,FPT,52.69,53.18,52.56,52.69,663200,52.69,53.06,50.57,51.815,0.7339999999999989,0.7719999999999999,0.38599999999999995,52.201,51.428999999999995,B,HOLD
2023-06-20 07:00:00,FPT,52.87,53.37,52.69,53.18,944500,53.18,53.18,50.57,51.875,0.7959999999999979,0.7339999999999989,0.36699999999999944,52.242,51.508,B,HOLD
2023-06-21 07:00:00,FPT,53.18,53.74,53.12,53.37,705800,53.37,53.37,51.69,52.53,0.8319999999999993,0.7959999999999979,0.39799999999999897,52.928,52.132000000000005,B,HOLD
2023-06-22 07:00:00,FPT,53.56,53.8,52.69,53.18,1019700,53.18,53.37,51.69,52.53,0.9539999999999992,0.8319999999999993,0.41599999999999965,52.946,52.114000000000004,B,HOLD
2023-06-23 07:00:00,FPT,53.25,53.25,52.75,52.94,822000,52.94,53.37,51.69,52.53,0.7060000000000002,0.9539999999999992,0.4769999999999996,53.007,52.053000000000004,B,HOLD
2023-06-26 07:00:00,FPT,52.94,53.37,52.62,53.37,859400,53.37,53.37,51.94,52.655,0.7320000000000008,0.7060000000000002,0.3530000000000001,53.008,52.302,B,HOLD
2023-06-27 07:00:00,FPT,53.49,54.3,53.49,54.3,1540400,54.3,54.3,51.94,53.12,0.7820000000000007,0.7320000000000008,0.3660000000000004,53.486,52.754,B,HOLD
2023-06-28 07:00:00,FPT,54.36,54.61,54.12,54.12,964900,54.12,54.3,51.94,53.12,0.7560000000000002,0.7820000000000007,0.39100000000000035,53.510999999999996,52.729,B,HOLD
2023-06-29 07:00:00,FPT,54.12,54.18,53.8,53.8,562400,53.8,54.3,52.0,53.15,0.6100000000000009,0.7560000000000002,0.3780000000000001,53.528,52.772,B,HOLD
2023-06-30 07:00:00,FPT,53.8,53.87,53.49,53.49,733500,53.49,54.3,52.0,53.15,0.586,0.6100000000000009,0.30500000000000044,53.455,52.845,B,HOLD
2023-07-03 07:00:00,FPT,53.8,53.99,53.49,53.74,1039600,53.74,54.3,52.0,53.15,0.5359999999999999,0.586,0.293,53.443,52.857,B,HOLD
2023-07-04 07:00:00,FPT,53.74,54.12,53.62,54.12,1328100,54.12,54.3,52.0,53.15,0.45,0.5359999999999999,0.26799999999999996,53.418,52.882,B,HOLD
2023-07-05 07:00:00,FPT,54.33,55.35,54.12,54.12,1787300,54.12,54.3,52.0,53.15,0.5980000000000004,0.45,0.225,53.375,52.925,B,HOLD
2023-07-06 07:00:00,FPT,54.12,54.41,53.54,53.97,1517000,53.97,54.3,52.31,53.305,0.6959999999999994,0.5980000000000004,0.2990000000000002,53.604,53.006,B,HOLD
2023-07-07 07:00:00,FPT,53.68,54.62,53.68,54.48,896300,54.48,54.48,52.31,53.394999999999996,0.8079999999999998,0.6959999999999994,0.3479999999999997,53.742999999999995,53.047,B,HOLD
2023-07-10 07:00:00,FPT,54.48,54.91,54.19,54.48,1154300,54.48,54.48,52.31,53.394999999999996,0.8519999999999996,0.8079999999999998,0.4039999999999999,53.79899999999999,52.991,B,HOLD
2023-07-11 07:00:00,FPT,54.48,54.55,54.26,54.26,1091300,54.26,54.48,52.31,53.394999999999996,0.8099999999999994,0.8519999999999996,0.4259999999999998,53.821,52.968999999999994,B,HOLD
2023-07-12 07:00:00,FPT,54.26,54.77,54.19,54.48,904900,54.48,54.48,52.31,53.394999999999996,0.6799999999999997,0.8099999999999994,0.4049999999999997,53.8,52.989999999999995,B,HOLD
2023-07-13 07:00:00,FPT,54.84,54.84,54.55,54.84,1252400,54.84,54.84,52.56,53.7,0.5780000000000015,0.6799999999999997,0.33999999999999986,54.040000000000006,53.36,B,HOLD
2023-07-14 07:00:00,FPT,55.64,56.65,55.06,56.65,2822800,56.65,56.65,52.69,54.67,0.752000000000001,0.5780000000000015,0.28900000000000076,54.959,54.381,B,HOLD
2023-07-17 07:00:00,FPT,57.16,57.3,56.79,57.16,1153300,57.16,57.16,52.94,55.05,0.738000000000001,0.752000000000001,0.3760000000000005,55.425999999999995,54.674,B,HOLD
2023-07-18 07:00:00,FPT,57.16,57.16,56.5,56.94,718300,56.94,57.16,52.94,55.05,0.8120000000000005,0.738000000000001,0.3690000000000005,55.419,54.681,B,HOLD
2023-07-19 07:00:00,FPT,56.79,57.08,56.65,56.79,708600,56.79,57.16,52.94,55.05,0.7819999999999994,0.8120000000000005,0.40600000000000025,55.455999999999996,54.644,B,HOLD
2023-07-20 07:00:00,FPT,56.87,58.82,56.79,58.1,2294300,58.1,58.1,52.94,55.519999999999996,1.1159999999999983,0.7819999999999994,0.3909999999999997,55.910999999999994,55.129,B,HOLD
2023-07-21 07:00:00,FPT,57.66,58.6,57.59,58.6,1273600,58.6,58.6,53.37,55.985,0.9559999999999989,1.1159999999999983,0.5579999999999992,56.543,55.427,B,HOLD
2023-07-24 07:00:00,FPT,58.6,58.82,58.31,58.6,1172700,58.6,58.6,53.49,56.045,0.9279999999999987,0.9559999999999989,0.4779999999999994,56.523,55.567,B,HOLD
2023-07-25 07:00:00,FPT,58.6,59.47,58.6,58.82,1056900,58.82,58.82,53.49,56.155,0.9699999999999989,0.9279999999999987,0.46399999999999936,56.619,55.691,B,HOLD
2023-07-26 07:00:00,FPT,58.75,59.83,58.67,59.83,1270800,59.83,59.83,53.49,56.66,1.1159999999999983,0.9699999999999989,0.48499999999999943,57.144999999999996,56.175,B,HOLD
2023-07-27 07:00:00,FPT,59.9,61.06,59.9,60.56,1417700,60.56,60.56,53.49,57.025000000000006,0.9559999999999989,1.1159999999999983,0.5579999999999992,57.583000000000006,56.467000000000006,B,HOLD
2023-07-28 07:00:00,FPT,60.41,61.06,60.12,61.06,898400,61.06,61.06,53.74,57.400000000000006,0.9420000000000002,0.9559999999999989,0.4779999999999994,57.87800000000001,56.922000000000004,B,HOLD
2023-07-31 07:00:00,FPT,61.28,62.08,61.06,61.93,1471500,61.93,61.93,53.97,57.95,1.0439999999999998,0.9420000000000002,0.4710000000000001,58.42100000000001,57.479,B,HOLD
2023-08-01 07:00:00,FPT,61.93,62.44,61.13,61.13,1287300,61.13,61.93,53.97,57.95,1.1319999999999992,1.0439999999999998,0.5219999999999999,58.472,57.428000000000004,B,HOLD
2023-08-02 07:00:00,FPT,61.13,61.35,60.41,60.41,996300,60.41,61.93,53.97,57.95,1.088000000000001,1.1319999999999992,0.5659999999999996,58.516000000000005,57.384,B,HOLD
2023-08-03 07:00:00,FPT,60.63,60.92,59.98,60.56,907900,60.56,61.93,54.26,58.095,1.0300000000000011,1.088000000000001,0.5440000000000005,58.638999999999996,57.551,B,HOLD
2023-08-04 07:00:00,FPT,60.77,61.13,60.27,60.27,1618900,60.27,61.93,54.26,58.095,1.014,1.0300000000000011,0.5150000000000006,58.61,57.58,B,HOLD
2023-08-07 07:00:00,FPT,60.48,61.13,60.27,61.13,752500,61.13,61.93,54.26,58.095,0.9820000000000008,1.014,0.507,58.602,57.588,B,HOLD
2023-08-08 07:00:00,FPT,60.77,61.21,60.63,60.92,636000,60.92,61.93,54.48,58.205,0.8360000000000014,0.9820000000000008,0.4910000000000004,58.696,57.714,B,HOLD
2023-08-09 07:00:00,FPT,60.77,61.28,60.05,60.12,982700,60.12,61.93,54.84,58.385000000000005,0.8940000000000012,0.8360000000000014,0.4180000000000007,58.803000000000004,57.967000000000006,B,HOLD
2023-08-10 07:00:00,FPT,60.12,60.27,59.47,59.47,1343300,59.47,61.93,56.65,59.29,0.8660000000000011,0.8940000000000012,0.4470000000000006,59.737,58.842999999999996,B,HOLD
2023-08-11 07:00:00,FPT,59.33,60.05,58.96,59.33,1142900,59.33,61.93,56.79,59.36,0.9120000000000005,0.8660000000000011,0.43300000000000055,59.793,58.927,B,HOLD
2023-08-14 07:00:00,FPT,59.4,60.19,59.33,59.76,1014100,59.76,61.93,56.79,59.36,0.9120000000000005,0.9120000000000005,0.45600000000000024,59.816,58.903999999999996,B,HOLD
2023-08-15 07:00:00,FPT,59.76,60.99,58.96,60.77,1675600,60.77,61.93,56.79,59.36,1.202000000000001,0.9120000000000005,0.45600000000000024,59.816,58.903999999999996,B,HOLD
2023-08-16 07:00:00,FPT,60.19,61.64,60.19,61.57,2595400,61.57,61.93,58.1,60.015,1.2460000000000009,1.202000000000001,0.6010000000000005,60.616,59.414,B,HOLD
2023-08-17 07:00:00,FPT,61.5,63.09,61.5,62.22,3693800,62.22,62.22,58.6,60.41,1.4040000000000006,1.2460000000000009,0.6230000000000004,61.032999999999994,59.787,B,HOLD
2023-08-18 07:00:00,FPT,61.93,63.59,60.99,61.86,4243700,61.86,62.22,58.6,60.41,1.7060000000000017,1.4040000000000006,0.7020000000000003,61.111999999999995,59.708,B,HOLD
2023-08-21 07:00:00,FPT,62.15,62.73,61.86,62.15,2452800,62.15,62.22,58.82,60.519999999999996,1.7080000000000013,1.7060000000000017,0.8530000000000009,61.373,59.666999999999994,B,HOLD
2023-08-22 07:00:00,FPT,62.44,62.58,60.05,62.58,2330300,62.58,62.58,59.33,60.955,1.8080000000000012,1.7080000000000013,0.8540000000000006,61.809,60.101,B,HOLD
2023-08-23 07:00:00,FPT,62.51,62.8,61.28,62.58,1418500,62.58,62.58,59.33,60.955,1.8219999999999998,1.8080000000000012,0.9040000000000006,61.859,60.050999999999995,B,HOLD
2023-08-24 07:00:00,FPT,62.58,65.95,62.29,65.88,5251600,65.88,65.88,59.33,62.605,2.2359999999999998,1.8219999999999998,0.9109999999999999,63.516,61.693999999999996,B,HOLD
2023-08-25 07:00:00,FPT,65.51,66.61,65.22,66.31,2791400,66.31,66.31,59.33,62.82,1.9939999999999998,2.2359999999999998,1.1179999999999999,63.938,61.702,B,HOLD
2023-08-28 07:00:00,FPT,67.34,69.02,66.61,68.8,2950700,68.8,68.8,59.33,64.065,2.361999999999999,1.9939999999999998,0.9969999999999999,65.062,63.068,B,HOLD
